filename,vegetation,sky,road,building,sidewalk,wall,fence,pole,traffic light,traffic sign,terrain,person,rider,car,truck,bus,train,motorcycle,bicycle
1151084883_90.jpg,0.01719970703125,0.16005615234375,0.29521728515625,0.52752685546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151084896_0.jpg,0.005693359375,0.09494140625,0.371103515625,0.52826171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151084896_180.jpg,0.09537109375,0.2789794921875,0.3680029296875,0.25764648437499993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151084896_270.jpg,0.04365966796875,0.05379150390625,0.33593994140625,0.56660888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151084896_90.jpg,0.0908447265625,0.30835693359375,0.36607666015625,0.23472167968750002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151084898_0.jpg,0.06873779296875,0.08260009765625,0.31288818359375,0.53577392578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151084898_180.jpg,0.001689453125,0.31436767578125,0.3445849609375,0.33935791015624994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151084898_270.jpg,0.00796630859375,0.18115478515625,0.29058349609375,0.52029541015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151084898_90.jpg,0.06055908203125,0.2193603515625,0.41714111328125,0.30293945312500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151084911_0.jpg,0.1929541015625,0.099033203125,0.30157958984375,0.40643310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151084911_180.jpg,0.00085205078125,0.33248779296875,0.3326220703125,0.33403808593750006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151084911_270.jpg,0.06798828125,0.1867333984375,0.36797119140625,0.37730712890624996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151084911_90.jpg,0.0127294921875,0.15640380859375,0.30188232421875,0.5289843750000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151084917_0.jpg,0.127509765625,0.11892333984375,0.35708984375,0.39647705078124995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151084917_180.jpg,0.01708984375,0.03949462890625,0.25716796875,0.68624755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151084917_270.jpg,0.14652099609375,0.155673828125,0.38265869140625,0.31514648437500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151084917_90.jpg,0.0768408203125,0.259658203125,0.32191162109375,0.34158935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151084930_0.jpg,0.0774951171875,0.12262939453125,0.02734619140625,0.7725292968749999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151084930_180.jpg,0.00200927734375,0.1848486328125,0.0901416015625,0.72300048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151084930_270.jpg,0.00826904296875,0.147607421875,0.06160888671875,0.7825146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151084930_90.jpg,0.0373876953125,0.03476806640625,0.10281005859375,0.8250341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151084936_0.jpg,0.0108544921875,0.20303466796875,0.19797119140625,0.5881396484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151084936_180.jpg,0.00398681640625,0.08596435546875,0.26957275390625,0.64047607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151084936_270.jpg,0.00413330078125,0.05932373046875,0.31208984375,0.624453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151084936_90.jpg,0.00467529296875,0.01657470703125,0.256494140625,0.722255859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152803593_0.jpg,0.02014404296875,0.094755859375,0.30617919921875,0.5789208984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152803593_180.jpg,0.01116943359375,0.28268310546875,0.40406982421875,0.3020776367187501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152803593_270.jpg,0.01734130859375,0.32326416015625,0.37778076171875,0.28161376953124995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152803593_90.jpg,0.0153662109375,0.17301025390625,0.3354833984375,0.47614013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152824573_0.jpg,0.01032958984375,0.00193115234375,0.3302587890625,0.65748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152824573_180.jpg,0.003779296875,0.06058837890625,0.31893798828125,0.6166943359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152824573_270.jpg,0.00335205078125,0.1726025390625,0.333359375,0.49068603515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152824573_90.jpg,0.0069189453125,0.18240478515625,0.32150146484375,0.48917480468749996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152824589_0.jpg,0.072548828125,0.19764892578125,0.3411474609375,0.38865478515625007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152824589_180.jpg,0.04908447265625,0.22821533203125,0.44996337890625,0.27273681640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152824589_270.jpg,0.05322021484375,0.21262939453125,0.395908203125,0.3382421874999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152824589_90.jpg,0.11463623046875,0.2107373046875,0.42735595703125,0.24727050781249993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152824596_0.jpg,0.00591552734375,0.189541015625,0.450205078125,0.35433837890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152824596_180.jpg,0.0100439453125,0.00646728515625,0.20177734375,0.78171142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152824596_270.jpg,0.01723388671875,0.2086669921875,0.33025634765625,0.4438427734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152824596_90.jpg,0.00417724609375,0.24843017578125,0.4303369140625,0.31705566406249996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152824608_0.jpg,0.0181201171875,0.017890625,0.35060791015625,0.61338134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152824608_180.jpg,0.00385009765625,0.0604443359375,0.39456787109375,0.5411376953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152824608_270.jpg,0.007158203125,0.2293701171875,0.435380859375,0.32809082031250003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152824608_90.jpg,0.00633544921875,0.17374267578125,0.437197265625,0.38272460937499997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152824625_0.jpg,0.06325439453125,0.22333740234375,0.18830078125,0.525107421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152824625_180.jpg,0.027177734375,0.11693359375,0.248623046875,0.607265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152824625_270.jpg,0.01264404296875,0.0256494140625,0.19050537109375,0.771201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152824625_90.jpg,0.04912353515625,0.1997802734375,0.28296630859375,0.4681298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158360121_0.jpg,0.00343505859375,0.2782763671875,0.0495556640625,0.66873291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158360121_180.jpg,0.02604248046875,0.3831298828125,0.17172607421875,0.41910156249999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158360121_270.jpg,0.00551025390625,0.32562255859375,0.09507568359375,0.57379150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158360121_90.jpg,0.0154052734375,0.31709228515625,0.0653369140625,0.6021655273437501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158360123_0.jpg,0.0059130859375,0.303115234375,0.02678466796875,0.66418701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158360123_180.jpg,0.04396240234375,0.3629541015625,0.06072998046875,0.532353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158360123_270.jpg,0.00505859375,0.33151123046875,0.04858154296875,0.6148486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158360123_90.jpg,0.03337646484375,0.3375634765625,0.03408935546875,0.594970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158360142_0.jpg,0.05422607421875,0.0720751953125,0.0432373046875,0.8304614257812499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158360142_180.jpg,0.0268017578125,0.21588623046875,0.30091064453125,0.4564013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158360142_270.jpg,0.01981201171875,0.27366943359375,0.18459716796875,0.52192138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158360142_90.jpg,0.00888671875,0.36977783203125,0.3202734375,0.30106201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158360147_0.jpg,0.16029541015625,0.04701171875,0.0898828125,0.70281005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158360147_180.jpg,0.0675732421875,0.09084716796875,0.14146728515625,0.7001123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158360147_270.jpg,0.15638916015625,0.0143408203125,0.03225830078125,0.79701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158360147_90.jpg,0.06274169921875,0.0026025390625,0.0912646484375,0.8433911132812499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158360153_0.jpg,0.12921630859375,0.048984375,0.30529296875,0.51650634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158360153_180.jpg,0.02145263671875,0.24467041015625,0.08918701171875,0.64468994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158360153_270.jpg,0.0144921875,0.01052734375,0.314375,0.66060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158360153_90.jpg,0.0039013671875,0.15373291015625,0.156728515625,0.68563720703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158360165_0.jpg,0.0913623046875,0.23974609375,0.113916015625,0.5549755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158360165_180.jpg,0.01505615234375,0.2412646484375,0.150126953125,0.59355224609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158360165_270.jpg,0.1616259765625,0.04440185546875,0.234501953125,0.55947021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158360165_90.jpg,0.01255859375,0.2077197265625,0.08704345703125,0.69267822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161863708_0.jpg,0.00708251953125,0.18897216796875,0.2921533203125,0.5117919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161863708_180.jpg,0.013076171875,0.1263720703125,0.34556884765625,0.51498291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161863708_270.jpg,0.02294921875,0.17017822265625,0.3024072265625,0.50446533203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161863708_90.jpg,0.00767578125,0.09199462890625,0.34158935546875,0.558740234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161863726_0.jpg,0.09187255859375,0.0927783203125,0.1836865234375,0.63166259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161863726_180.jpg,0.01279052734375,0.13637451171875,0.26025634765625,0.59057861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161863726_270.jpg,0.009453125,0.10453857421875,0.328603515625,0.55740478515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161863726_90.jpg,0.07281005859375,0.14393310546875,0.2643212890625,0.518935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161863731_0.jpg,0.00550048828125,0.04129150390625,0.2846435546875,0.6685644531249999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161863731_180.jpg,0.0422265625,0.07900390625,0.3488037109375,0.5299658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161863731_270.jpg,0.02126953125,0.08685302734375,0.307236328125,0.58464111328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161863731_90.jpg,0.0069970703125,0.15136474609375,0.3112939453125,0.53034423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161863878_0.jpg,0.005654296875,0.1126611328125,0.19577392578125,0.68591064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161863878_180.jpg,0.0228271484375,0.041708984375,0.33908203125,0.5963818359374999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161863878_270.jpg,0.003701171875,0.0760693359375,0.21025146484375,0.7099780273437499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161863878_90.jpg,0.01715087890625,0.146650390625,0.17364990234375,0.662548828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161863894_0.jpg,0.022119140625,0.362890625,0.282236328125,0.33275390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161863894_180.jpg,0.01586181640625,0.10675537109375,0.3158837890625,0.5614990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161863894_270.jpg,0.0122998046875,0.243408203125,0.28900390625,0.4552880859374999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161863894_90.jpg,0.0070263671875,0.14907470703125,0.341650390625,0.50224853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161863901_0.jpg,0.01872314453125,0.01220703125,0.37908447265625,0.5899853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161863901_180.jpg,0.0804345703125,0.0546923828125,0.2004345703125,0.6644384765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161863901_270.jpg,0.01224365234375,0.102802734375,0.3270751953125,0.5578784179687499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161863901_90.jpg,0.117861328125,0.11763916015625,0.19551025390625,0.5689892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161863948_0.jpg,0.00906982421875,0.1631591796875,0.36970703125,0.45806396484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161863948_180.jpg,0.09759033203125,0.12597412109375,0.29689453125,0.47954101562499996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161863948_270.jpg,0.01384765625,0.2112451171875,0.29530029296875,0.47960693359375006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161863948_90.jpg,0.00647705078125,0.0827001953125,0.299375,0.61144775390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161864000_0.jpg,0.04744384765625,0.1258935546875,0.34301025390625,0.48365234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161864000_180.jpg,0.010712890625,0.1378173828125,0.36356201171875,0.48790771484374995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161864000_270.jpg,0.012744140625,0.09763427734375,0.418818359375,0.47080322265624996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161864000_90.jpg,0.02084716796875,0.12974365234375,0.3878173828125,0.46159179687500007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161864166_0.jpg,0.0108544921875,0.00085693359375,0.28955810546875,0.69873046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161864166_180.jpg,0.021171875,0.13281982421875,0.20885009765625,0.637158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161864166_270.jpg,0.0294140625,0.11175048828125,0.30887939453125,0.5499560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161864166_90.jpg,0.0201513671875,0.24333251953125,0.249267578125,0.48724853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161864169_0.jpg,0.00556396484375,0.00100830078125,0.372939453125,0.62048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161864169_180.jpg,0.0379345703125,0.1309814453125,0.2981396484375,0.5329443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161864169_270.jpg,0.04456298828125,0.15377197265625,0.345234375,0.4564306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161864169_90.jpg,0.006884765625,0.08683837890625,0.24869140625,0.6575854492187501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1162875756_0.jpg,0.221513671875,0.100263671875,0.14512451171875,0.53309814453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1162875756_180.jpg,0.028046875,0.0511083984375,0.17765380859375,0.74319091796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1162875756_270.jpg,0.00609375,0.192568359375,0.312490234375,0.48884765624999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1162875756_90.jpg,0.038720703125,0.08729248046875,0.2833203125,0.59066650390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1162875763_0.jpg,0.00852783203125,0.0831591796875,0.26834228515625,0.6399707031249999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1162875763_180.jpg,0.00802490234375,0.09446044921875,0.23896240234375,0.6585522460937501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1162875763_270.jpg,0.00555419921875,0.12916259765625,0.20321044921875,0.66207275390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1162875763_90.jpg,0.00670654296875,0.1020947265625,0.27385498046875,0.61734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1162875766_0.jpg,0.04511962890625,0.15937744140625,0.214072265625,0.5814306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1162875766_180.jpg,0.0209326171875,0.1402880859375,0.1201806640625,0.7185986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1162875766_270.jpg,0.0358056640625,0.0512158203125,0.128193359375,0.78478515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1162875766_90.jpg,0.023466796875,0.18990966796875,0.16940673828125,0.617216796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1162875767_0.jpg,0.0178076171875,0.0938134765625,0.33142333984375,0.55695556640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1162875767_180.jpg,0.02300048828125,0.10209228515625,0.3624169921875,0.512490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1162875767_270.jpg,0.01274169921875,0.09690185546875,0.34936279296875,0.54099365234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1162875767_90.jpg,0.00458740234375,0.08029541015625,0.37197265625,0.5431445312500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1162875769_0.jpg,0.011513671875,0.1059228515625,0.2748779296875,0.607685546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1162875769_180.jpg,0.0945166015625,0.0921240234375,0.37417724609375,0.43918212890624997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1162875769_270.jpg,0.0330078125,0.01121826171875,0.31665771484375,0.6391162109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1162875769_90.jpg,0.0277685546875,0.0084716796875,0.20579833984375,0.7579614257812499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168066104_0.jpg,0.013388671875,0.18878662109375,0.37974853515625,0.418076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168066104_180.jpg,0.06379150390625,0.1570751953125,0.4043359375,0.37479736328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168066104_270.jpg,0.1042138671875,0.00829345703125,0.3835107421875,0.50398193359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
