filename,h_mean,h_std,s_mean,s_std,v_mean,v_std,entropy,colorfulness
1189558856_180.jpg,67.40842529296874,45.12897184098697,63.37749267578125,35.18144308109053,190.7900537109375,67.53264376090247,7.143298,48.67788169806093
1189558856_270.jpg,83.03329833984375,38.29955891388186,80.7107275390625,61.84365642487539,198.185517578125,61.92864555959054,7.080803,71.55225110130698
1189558856_90.jpg,66.1478955078125,42.51097568483439,84.73897705078124,56.13917636880361,169.591376953125,73.22549528027446,7.4091115,66.3984568428626
1189559007_0.jpg,31.74556396484375,45.38723923580884,127.52491943359375,77.84722389201623,144.6908984375,36.75881694527514,7.1282096,68.94470053501385
1189559007_180.jpg,22.30489990234375,29.426948703107698,130.9406982421875,55.724738302547976,121.154208984375,40.46673883587623,7.1613426,48.40239753509731
1189559007_270.jpg,18.46993896484375,25.36858754502264,166.6704736328125,54.88822156414699,121.109658203125,42.38011902709055,7.192851,54.10784697092993
1189559007_90.jpg,33.9362841796875,44.52199567064988,118.5745751953125,70.43785891008557,141.31473388671876,43.1222604168596,7.3459134,63.67466027421288
1189559073_0.jpg,82.4696728515625,36.18269159535233,41.1296337890625,26.221683513681402,151.77710693359376,63.13315613946578,7.701368,23.310464181478046
1189559073_180.jpg,97.0735791015625,13.875071304102848,73.919970703125,33.03077166161338,145.03217041015625,56.934719871806834,7.230005,34.29434913655575
1189559073_270.jpg,94.56749267578125,18.339002803868002,72.6134228515625,35.76657138195952,136.0289404296875,58.32546690928333,7.415804,32.00085182592338
1189559073_90.jpg,94.8390478515625,19.99878335341555,67.25998779296874,34.919044021155756,137.2675244140625,59.78684515459436,7.318511,34.550221983396206
1189559154_0.jpg,77.23930908203126,46.472349223960336,32.218984375,33.482240729691405,139.6190283203125,54.81254478362961,7.6127887,18.658343710011874
1189559154_180.jpg,83.87381103515625,48.91976342534012,52.752177734375,45.515722302329614,114.6742578125,59.52386437483053,7.7121215,25.499480279656506
1189559154_270.jpg,65.8243359375,52.3577819023199,41.02113525390625,41.66348006788977,125.48689208984375,54.67213435079844,7.6990113,16.636125236345073
1189559154_90.jpg,50.6181005859375,51.982758959191585,48.52356689453125,48.86601376260187,124.15007568359376,52.708148656623536,7.567999,21.539689529204285
1189559158_0.jpg,76.6504638671875,44.37866564172807,43.62819091796875,37.801707236819844,131.12804931640625,54.83356767437178,7.6362305,19.420943164175092
1189559158_180.jpg,81.159013671875,42.57119820724564,58.72087890625,53.81455513469113,107.35192138671874,48.675595779426274,7.4991155,22.548157097349712
1189559158_270.jpg,75.49732177734376,43.324408960451336,50.8326123046875,42.04890682697748,133.09970703125,55.90336960606763,7.581302,26.36016938627045
1189559158_90.jpg,85.35090576171875,35.59156651294813,54.9645849609375,45.014962526295164,110.47613037109375,48.086500748799075,7.3858433,19.966562235536095
1189559210_0.jpg,67.34327880859375,51.39181549806266,60.75259033203125,55.697560485380336,119.1101220703125,56.73795389500866,7.6178365,32.130769577091
1189559210_180.jpg,79.65009521484374,42.76141044656509,51.79904541015625,48.668031304557765,114.3079736328125,48.2478007705493,7.4564276,24.943457577199453
1189559210_270.jpg,95.27065185546876,38.70192427253909,38.82834228515625,31.351021775115697,121.38037353515625,50.810654814063454,7.441198,14.738305521264346
1189559210_90.jpg,63.3824658203125,48.982445328556665,47.11108642578125,46.766504660342655,108.00170166015624,49.1900550235272,7.4695573,24.957459585711806
1189559270_0.jpg,63.270595703125,48.29558657126266,43.2955810546875,47.07437982950277,125.75993896484376,59.04796253874256,7.6705637,19.48620678632202
1189559270_180.jpg,82.4777685546875,42.78239736524272,45.6308447265625,39.3196876970689,132.8065478515625,50.44657095956835,7.593086,27.83936240597793
1189559270_270.jpg,69.6757470703125,57.00630658880616,53.78434326171875,58.506166362402695,99.4368310546875,45.01296871411378,7.4365273,29.069858025010937
1189559270_90.jpg,79.2766162109375,53.21087271115542,51.74635009765625,49.07041019143764,120.17872802734375,52.847760946457896,7.603336,33.578645591720004
1189559358_0.jpg,94.06261962890625,36.82122439026819,55.306533203125,39.755824888822204,121.13640625,51.81422293176325,7.4271865,19.506901645567044
1189559358_180.jpg,89.0177294921875,39.60969622800056,53.30806640625,50.51567857222921,107.74883544921875,57.51040445830889,7.659122,16.80436382343749
1189559358_270.jpg,96.7688623046875,29.55515960293342,64.27682373046875,47.06392310855888,116.35965087890625,62.47378617749024,7.6700974,19.932444400206453
1189559358_90.jpg,88.89408447265625,38.98069308974042,49.1314501953125,41.922760847732256,130.3971630859375,53.72698890388777,7.632591,18.198582727208432
1189559388_0.jpg,77.31870361328124,38.34821678061414,73.1811669921875,42.955630619959955,133.0106982421875,46.96574677275572,7.4150815,41.27343691555076
1189559388_180.jpg,94.160703125,55.36919159271349,39.240126953125,36.37217088149015,130.5301513671875,44.070239890657014,7.427956,20.75084510702231
1189559388_270.jpg,101.47392578125,45.515519211368215,59.6862158203125,46.53508821305049,122.9372021484375,53.038666032582086,7.667523,25.74100951212287
1189559388_90.jpg,61.12840087890625,50.41132447945491,88.00532470703125,64.77145226700108,105.391259765625,47.37404725475546,7.4408693,38.45863045319385
1189559510_0.jpg,44.00482177734375,45.72828275203085,116.23302001953125,74.70634468073791,72.2722998046875,42.5618600617728,7.0319924,38.71391645501236
1189559510_180.jpg,58.3382275390625,54.307788530749164,65.659814453125,66.90904862173404,101.80382080078125,41.73307142468907,7.3214726,27.831757874287874
1189559510_270.jpg,76.22395263671875,62.94333050824696,67.912822265625,74.59615561974863,114.36159423828126,48.47876995978625,7.442624,43.386380033175335
1189559510_90.jpg,48.35136474609375,51.03440095085725,38.94994873046875,49.600042205273866,95.7384375,39.49361261770891,7.257661,17.529285739520475
1189559520_0.jpg,84.128876953125,52.659578966621915,42.7613037109375,44.832982828235956,109.44679443359375,56.430021793345006,7.636146,15.015814931589972
1189559520_180.jpg,85.62880615234376,48.78024373151869,34.9857568359375,39.92079746911098,128.5592626953125,48.47808892785489,7.562632,16.21804433496147
1189559520_270.jpg,94.76155029296875,39.11975909186028,35.7362890625,35.18248135972476,118.696865234375,44.296556810336504,7.443768,13.481716908812626
1189559520_90.jpg,73.4796337890625,52.5374263477828,46.53650634765625,48.18751809035672,110.03636474609375,53.12932935822229,7.649433,22.785072780974502
1189559654_0.jpg,70.4605419921875,47.082088394184545,36.43156982421875,31.649092152981538,167.49202880859374,54.685203433342416,7.6123705,27.5112498585886
1189559654_180.jpg,48.08393310546875,41.595405426526234,50.18027099609375,45.493309785924815,136.31553955078124,62.058854749812284,7.684972,22.578014789267748
1189559654_270.jpg,41.03028076171875,31.369928990864423,74.270634765625,56.89466340194405,100.76571533203125,49.846071564772764,7.505556,22.08398544838174
1189559654_90.jpg,76.3947412109375,50.9698623200344,32.9553076171875,35.02793011773756,175.99908935546875,59.58633496942646,7.5103626,27.92252851724252
1189559662_0.jpg,80.60546875,52.35799763533586,41.400380859375,44.62608342797484,118.786728515625,52.65371288064786,7.63874,20.074227355486002
1189559662_180.jpg,40.2882470703125,53.18164635783271,68.2849853515625,52.07614550646325,112.47125,46.631112237599744,7.526505,29.619561662920898
1189559662_270.jpg,67.3362353515625,52.925900694679235,41.3460400390625,45.69138094240727,118.0184375,49.43099333860695,7.6021004,15.89989604126433
1189559662_90.jpg,62.4106982421875,55.881980074716864,34.9491162109375,36.54010390059904,106.16633056640624,44.37210991537249,7.4413743,14.444344071291564
1189559738_0.jpg,27.71111572265625,33.715548612436734,83.29596923828124,50.936222830643416,102.50923583984375,48.658635465087414,7.510774,23.389771051871023
1189559738_180.jpg,76.93118896484376,42.67448355609851,36.31323486328125,37.603595988731,129.1230322265625,57.89885522455011,7.5413303,24.331025581018483
1189559738_270.jpg,61.01271728515625,43.095392767921716,30.47155517578125,32.60583955249773,160.00814208984374,61.197615749737054,7.4412847,20.774826199419174
1189559738_90.jpg,46.08056884765625,46.633179057746865,48.32661865234375,43.92259268181537,147.48188232421876,56.44840740971861,7.5765257,25.126079186726308
1189559856_0.jpg,65.6964208984375,44.23163922000258,39.06537353515625,44.12019550720362,117.59546630859376,53.40042488942784,7.6487246,13.604626870650996
1189559856_180.jpg,85.3314794921875,38.13876556378132,51.32883056640625,46.69331051578418,127.7718994140625,51.409850096256555,7.6271906,19.698885563150753
1189559856_270.jpg,87.14542236328126,37.28396158271143,49.304677734375,43.90809942272241,120.7946337890625,48.33341985738263,7.5562835,18.859790003313584
1189559856_90.jpg,79.10009033203124,37.39926788418578,36.85202880859375,35.412112082778016,134.9901708984375,51.14313640593073,7.6608586,18.869062122456825
1189560057_0.jpg,81.57609130859375,35.34401188225622,64.06255859375,47.3081530522109,118.63469482421876,46.63995840059269,7.4177465,24.98240393042038
1189560057_180.jpg,78.0609716796875,44.51645607588096,50.399013671875,41.471077459221135,125.12289306640625,52.48658443110437,7.437782,24.375124408474452
1189560057_270.jpg,83.79865234375,49.652163251631194,59.06304931640625,55.05800990736481,112.82902099609375,52.742102554817436,7.572007,29.864431852761754
1189560057_90.jpg,69.38417724609376,44.771238502008636,62.64376953125,54.07811898881801,102.3682421875,50.04418880587655,7.5740595,25.9006544487075
1189560073_0.jpg,47.87031982421875,43.204399811043295,45.44294189453125,43.28329418951425,173.34206787109375,67.90815955107703,7.783827,30.01405004080283
1189560073_180.jpg,81.5614501953125,61.85652986042375,34.49552734375,27.5131749249059,168.27882568359374,49.90254470128703,7.4232244,25.5417546663307
1189560073_270.jpg,52.71315185546875,64.8613411822357,38.14937255859375,43.37430902555346,173.831767578125,53.821926426489796,7.6764264,25.440412326230557
1189560073_90.jpg,80.58066650390624,45.98212200079937,51.29589111328125,53.06935835860098,120.14279296875,47.25116432523066,7.462002,20.086268053659893
1210796370_0.jpg,57.23251220703125,42.691009396457524,73.0789990234375,29.60044991433168,161.716416015625,46.662292653809274,7.1149073,35.881592596513
1210796370_180.jpg,47.361591796875,42.987435918885005,52.18382080078125,37.115829260445516,161.70612060546875,62.457344660106344,7.5520263,24.37268774740475
1210796370_270.jpg,55.7444287109375,43.16985626518615,73.5502734375,33.09898332563792,171.136494140625,45.45848141365386,6.9820204,34.39002077067839
1210796370_90.jpg,57.65705810546875,44.64283586074037,42.94751953125,28.828645823540683,135.96469970703126,56.9382878605845,7.504123,20.662160114447037
1210796394_0.jpg,54.8949560546875,41.83446704287915,51.618447265625,33.8169121649252,152.243359375,42.88498892664001,7.0960865,28.5294652782747
1210796394_180.jpg,55.9425048828125,42.31402877563849,40.44261962890625,33.205255497424844,153.5371923828125,70.54427496266376,7.7204995,23.925586574014456
1210796394_270.jpg,69.474853515625,46.06526850438285,56.6588037109375,36.33567315581315,125.73460693359375,67.28709822481869,7.6221776,24.711646614850064
1210796394_90.jpg,50.18734375,35.924912876859715,59.93497802734375,49.342728508015526,117.2288330078125,53.81984686623082,7.637455,24.17417876134358
12873318558_0.jpg,60.05189697265625,46.91190140802169,41.6705908203125,39.84492584469069,143.3967724609375,52.987484273014815,7.4567866,28.11661295026815
12873318558_180.jpg,54.90441162109375,48.13873562170437,32.485869140625,31.640938432497947,152.768154296875,62.455053584742586,7.3959,21.716732701603867
12873318558_270.jpg,60.871015625,46.3625109398552,39.54895263671875,32.370069697686915,154.26883056640625,53.963082660140536,7.339553,26.4188563612055
12873318558_90.jpg,48.79542236328125,43.96780905889867,36.07574462890625,33.67949424464997,149.18470458984376,52.86845628405488,7.4363112,22.864075280743958
12919753342_0.jpg,39.92021484375,37.953291497585774,52.374736328125,44.12096212965991,129.020302734375,53.17245392450553,7.5705786,28.719924164161917
12919753342_180.jpg,50.6118115234375,46.470734165982506,32.73470458984375,34.2472525655235,152.043818359375,61.957651268059735,7.2038345,22.47430578757458
12919753342_270.jpg,50.04742431640625,42.042363533709896,42.8010595703125,42.68609959327141,129.06750244140625,55.85201841035155,7.48898,23.54257086711808
12919753342_90.jpg,55.70373779296875,45.04999360187417,37.37290283203125,44.70099417786568,161.83859619140625,65.59817581306646,7.6035633,29.73533922432795
13041667383_0.jpg,57.81453125,41.39937998166411,35.0062744140625,32.79534171449949,147.99333740234374,46.51716072839019,6.9558105,13.679702821202785
13041667383_180.jpg,47.16577880859375,39.56406265801978,32.80276123046875,25.508382615999004,151.26169921875,56.774663941474316,7.119213,13.738062463867884
13041667383_270.jpg,58.4385009765625,42.47481540225989,43.56561279296875,30.74880907310922,150.89001220703125,52.55279627515305,7.471522,17.5584966125973
13041667383_90.jpg,42.24125732421875,35.462779446285005,40.7685546875,29.471681695052784,124.2814208984375,44.861002958667896,7.243634,14.773320908906271
13108528108_0.jpg,75.40946533203125,44.85069008532807,68.10724365234375,70.37602446572137,165.149755859375,68.10014691398264,7.417199,67.41974516121817
13108528108_180.jpg,73.412607421875,44.5085435996012,54.8546728515625,42.401126062264574,174.44572509765624,73.41811638161278,7.571809,46.44152978237608
13108528108_270.jpg,75.912001953125,41.82366466805153,80.82917724609375,66.80299724689588,173.4349609375,66.18864850424721,7.186376,71.17776542798407
13108528108_90.jpg,67.25774169921876,52.03920422850464,73.38744873046875,64.74042938125713,170.25340087890626,71.77204116489261,7.6578617,73.16355080959188
1329857374_0.jpg,59.74419189453125,42.45050414258081,33.08002197265625,23.834298694062692,155.514814453125,57.034645705969076,7.439379,12.839555404543294
1329857374_180.jpg,58.3168408203125,42.3052780438936,27.88180908203125,18.535077285755804,156.4972802734375,52.497345798099886,7.0789223,11.598865194179325
1329857374_270.jpg,61.48089599609375,44.218772485395384,30.623466796875,19.505898424140373,166.6106103515625,59.472576579121764,7.3066707,9.867166820945059
1329857374_90.jpg,53.92596923828125,38.73105970348492,35.99916748046875,25.170540812529083,144.7656103515625,56.36543938270336,7.437827,14.89484474827464
13311040737_0.jpg,79.24791259765625,55.78525534279044,24.18179931640625,27.135457882571938,125.189931640625,61.230955985463474,7.5556235,11.423099998859623
13311040737_180.jpg,63.22095703125,51.552270019867,28.315888671875,34.211163249873294,125.39331298828125,52.75529686556336,7.56697,11.252282116056945
13311040737_270.jpg,77.3118798828125,45.54764521734298,25.814501953125,22.386968465519583,146.59867431640626,59.95172337347437,7.2968154,11.545875302902207
13311040737_90.jpg,62.81484619140625,50.42656468159113,36.1612744140625,41.22999978371249,111.827861328125,54.521344525815266,7.6157556,14.6446650300722
13313807744_0.jpg,56.67451416015625,46.682664563887826,50.27270751953125,43.283283551543576,132.7542529296875,63.745136027515805,7.6968536,31.991798785780116
