id,lat,lon,heading,filename
5102064283,22.3211885,114.1714005,0,5102064283_0.jpg
5102064283,22.3211885,114.1714005,90,5102064283_90.jpg
5102064283,22.3211885,114.1714005,180,5102064283_180.jpg
5102064283,22.3211885,114.1714005,270,5102064283_270.jpg
1624950047,22.3076398,114.1673663,0,1624950047_0.jpg
1624950047,22.3076398,114.1673663,90,1624950047_90.jpg
1624950047,22.3076398,114.1673663,180,1624950047_180.jpg
1624950047,22.3076398,114.1673663,270,1624950047_270.jpg
1636641379,22.3171958,114.1737889,0,1636641379_0.jpg
1636641379,22.3171958,114.1737889,90,1636641379_90.jpg
1636641379,22.3171958,114.1737889,180,1636641379_180.jpg
1636641379,22.3171958,114.1737889,270,1636641379_270.jpg
5052282255,22.3172177,114.156957,0,5052282255_0.jpg
5052282255,22.3172177,114.156957,90,5052282255_90.jpg
5052282255,22.3172177,114.156957,180,5052282255_180.jpg
5052282255,22.3172177,114.156957,270,5052282255_270.jpg
1152803593,22.3264821,114.1679131,0,1152803593_0.jpg
1152803593,22.3264821,114.1679131,90,1152803593_90.jpg
1152803593,22.3264821,114.1679131,180,1152803593_180.jpg
1152803593,22.3264821,114.1679131,270,1152803593_270.jpg
1649047910,22.2972478,114.1756058,0,1649047910_0.jpg
1649047910,22.2972478,114.1756058,90,1649047910_90.jpg
1649047910,22.2972478,114.1756058,180,1649047910_180.jpg
1649047910,22.2972478,114.1756058,270,1649047910_270.jpg
6283852189,22.3101176,114.162145,0,6283852189_0.jpg
6283852189,22.3101176,114.162145,90,6283852189_90.jpg
6283852189,22.3101176,114.162145,180,6283852189_180.jpg
6283852189,22.3101176,114.162145,270,6283852189_270.jpg
1158360165,22.2955259,114.1704144,0,1158360165_0.jpg
1158360165,22.2955259,114.1704144,90,1158360165_90.jpg
1158360165,22.2955259,114.1704144,180,1158360165_180.jpg
1158360165,22.2955259,114.1704144,270,1158360165_270.jpg
1172166308,22.3170216,114.163278,0,1172166308_0.jpg
1172166308,22.3170216,114.163278,90,1172166308_90.jpg
1172166308,22.3170216,114.163278,180,1172166308_180.jpg
1172166308,22.3170216,114.163278,270,1172166308_270.jpg
582593293,22.3070679,114.1808046,0,582593293_0.jpg
582593293,22.3070679,114.1808046,90,582593293_90.jpg
582593293,22.3070679,114.1808046,180,582593293_180.jpg
582593293,22.3070679,114.1808046,270,582593293_270.jpg
1636768900,22.3101776,114.1704199,0,1636768900_0.jpg
1636768900,22.3101776,114.1704199,90,1636768900_90.jpg
1636768900,22.3101776,114.1704199,180,1636768900_180.jpg
1636768900,22.3101776,114.1704199,270,1636768900_270.jpg
4907135612,22.3158456,114.1729303,0,4907135612_0.jpg
4907135612,22.3158456,114.1729303,90,4907135612_90.jpg
4907135612,22.3158456,114.1729303,180,4907135612_180.jpg
4907135612,22.3158456,114.1729303,270,4907135612_270.jpg
1168316016,22.3123356,114.1670026,0,1168316016_0.jpg
1168316016,22.3123356,114.1670026,90,1168316016_90.jpg
1168316016,22.3123356,114.1670026,180,1168316016_180.jpg
1168316016,22.3123356,114.1670026,270,1168316016_270.jpg
1161863901,22.3241689,114.1696829,0,1161863901_0.jpg
1161863901,22.3241689,114.1696829,90,1161863901_90.jpg
1161863901,22.3241689,114.1696829,180,1161863901_180.jpg
1161863901,22.3241689,114.1696829,270,1161863901_270.jpg
334648626,22.3122232,114.1663581,0,334648626_0.jpg
334648626,22.3122232,114.1663581,90,334648626_90.jpg
334648626,22.3122232,114.1663581,180,334648626_180.jpg
334648626,22.3122232,114.1663581,270,334648626_270.jpg
275945418,22.3156488,114.1718679,0,275945418_0.jpg
275945418,22.3156488,114.1718679,90,275945418_90.jpg
275945418,22.3156488,114.1718679,180,275945418_180.jpg
275945418,22.3156488,114.1718679,270,275945418_270.jpg
4928401467,22.3087057,114.1638956,0,4928401467_0.jpg
4928401467,22.3087057,114.1638956,90,4928401467_90.jpg
4928401467,22.3087057,114.1638956,180,4928401467_180.jpg
4928401467,22.3087057,114.1638956,270,4928401467_270.jpg
1640472890,22.3217762,114.1636053,0,1640472890_0.jpg
1640472890,22.3217762,114.1636053,90,1640472890_90.jpg
1640472890,22.3217762,114.1636053,180,1640472890_180.jpg
1640472890,22.3217762,114.1636053,270,1640472890_270.jpg
1189559520,22.3019354,114.174847,0,1189559520_0.jpg
1189559520,22.3019354,114.174847,90,1189559520_90.jpg
1189559520,22.3019354,114.174847,180,1189559520_180.jpg
1189559520,22.3019354,114.174847,270,1189559520_270.jpg
308473178,22.3136721,114.1692614,0,308473178_0.jpg
308473178,22.3136721,114.1692614,90,308473178_90.jpg
308473178,22.3136721,114.1692614,180,308473178_180.jpg
308473178,22.3136721,114.1692614,270,308473178_270.jpg
582596633,22.3090772,114.1789901,0,582596633_0.jpg
582596633,22.3090772,114.1789901,90,582596633_90.jpg
582596633,22.3090772,114.1789901,180,582596633_180.jpg
582596633,22.3090772,114.1789901,270,582596633_270.jpg
9420095819,22.3236483,114.1666735,0,9420095819_0.jpg
9420095819,22.3236483,114.1666735,90,9420095819_90.jpg
9420095819,22.3236483,114.1666735,180,9420095819_180.jpg
9420095819,22.3236483,114.1666735,270,9420095819_270.jpg
660415615,22.3070758,114.1616453,0,660415615_0.jpg
660415615,22.3070758,114.1616453,90,660415615_90.jpg
660415615,22.3070758,114.1616453,180,660415615_180.jpg
660415615,22.3070758,114.1616453,270,660415615_270.jpg
1649048019,22.2976932,114.172956,0,1649048019_0.jpg
1649048019,22.2976932,114.172956,90,1649048019_90.jpg
1649048019,22.2976932,114.172956,180,1649048019_180.jpg
1649048019,22.2976932,114.172956,270,1649048019_270.jpg
1152824589,22.3252765,114.1636894,0,1152824589_0.jpg
1152824589,22.3252765,114.1636894,90,1152824589_90.jpg
1152824589,22.3252765,114.1636894,180,1152824589_180.jpg
1152824589,22.3252765,114.1636894,270,1152824589_270.jpg
2639744183,22.3243515,114.1707464,0,2639744183_0.jpg
2639744183,22.3243515,114.1707464,90,2639744183_90.jpg
2639744183,22.3243515,114.1707464,180,2639744183_180.jpg
2639744183,22.3243515,114.1707464,270,2639744183_270.jpg
1640472899,22.3225183,114.1610069,0,1640472899_0.jpg
1640472899,22.3225183,114.1610069,90,1640472899_90.jpg
1640472899,22.3225183,114.1610069,180,1640472899_180.jpg
1640472899,22.3225183,114.1610069,270,1640472899_270.jpg
1636768945,22.3143102,114.1677016,0,1636768945_0.jpg
1636768945,22.3143102,114.1677016,90,1636768945_90.jpg
1636768945,22.3143102,114.1677016,180,1636768945_180.jpg
1636768945,22.3143102,114.1677016,270,1636768945_270.jpg
1185400584,22.3065502,114.1715701,0,1185400584_0.jpg
1185400584,22.3065502,114.1715701,90,1185400584_90.jpg
1185400584,22.3065502,114.1715701,180,1185400584_180.jpg
1185400584,22.3065502,114.1715701,270,1185400584_270.jpg
1649048881,22.3012027,114.1751086,0,1649048881_0.jpg
1649048881,22.3012027,114.1751086,90,1649048881_90.jpg
1649048881,22.3012027,114.1751086,180,1649048881_180.jpg
1649048881,22.3012027,114.1751086,270,1649048881_270.jpg
2639744184,22.3224248,114.1711457,0,2639744184_0.jpg
2639744184,22.3224248,114.1711457,90,2639744184_90.jpg
2639744184,22.3224248,114.1711457,180,2639744184_180.jpg
2639744184,22.3224248,114.1711457,270,2639744184_270.jpg
1172166339,22.3123638,114.1648004,0,1172166339_0.jpg
1172166339,22.3123638,114.1648004,90,1172166339_90.jpg
1172166339,22.3123638,114.1648004,180,1172166339_180.jpg
1172166339,22.3123638,114.1648004,270,1172166339_270.jpg
1161863878,22.3243985,114.1700962,0,1161863878_0.jpg
1161863878,22.3243985,114.1700962,90,1161863878_90.jpg
1161863878,22.3243985,114.1700962,180,1161863878_180.jpg
1161863878,22.3243985,114.1700962,270,1161863878_270.jpg
2772111145,22.3118437,114.1767076,0,2772111145_0.jpg
2772111145,22.3118437,114.1767076,90,2772111145_90.jpg
2772111145,22.3118437,114.1767076,180,2772111145_180.jpg
2772111145,22.3118437,114.1767076,270,2772111145_270.jpg
4858447072,22.3219701,114.1582586,0,4858447072_0.jpg
4858447072,22.3219701,114.1582586,90,4858447072_90.jpg
4858447072,22.3219701,114.1582586,180,4858447072_180.jpg
4858447072,22.3219701,114.1582586,270,4858447072_270.jpg
1152824625,22.3255616,114.1618911,0,1152824625_0.jpg
1152824625,22.3255616,114.1618911,90,1152824625_90.jpg
1152824625,22.3255616,114.1618911,180,1152824625_180.jpg
1152824625,22.3255616,114.1618911,270,1152824625_270.jpg
1162875767,22.3258904,114.165776,0,1162875767_0.jpg
1162875767,22.3258904,114.165776,90,1162875767_90.jpg
1162875767,22.3258904,114.165776,180,1162875767_180.jpg
1162875767,22.3258904,114.165776,270,1162875767_270.jpg
308473193,22.3197024,114.1699183,0,308473193_0.jpg
308473193,22.3197024,114.1699183,90,308473193_90.jpg
308473193,22.3197024,114.1699183,180,308473193_180.jpg
308473193,22.3197024,114.1699183,270,308473193_270.jpg
8983466244,22.3195984,114.1727727,0,8983466244_0.jpg
8983466244,22.3195984,114.1727727,90,8983466244_90.jpg
8983466244,22.3195984,114.1727727,180,8983466244_180.jpg
8983466244,22.3195984,114.1727727,270,8983466244_270.jpg
1649048798,22.3001426,114.1733121,0,1649048798_0.jpg
1649048798,22.3001426,114.1733121,90,1649048798_90.jpg
1649048798,22.3001426,114.1733121,180,1649048798_180.jpg
1649048798,22.3001426,114.1733121,270,1649048798_270.jpg
1178971359,22.3228839,114.1679669,0,1178971359_0.jpg
1178971359,22.3228839,114.1679669,90,1178971359_90.jpg
1178971359,22.3228839,114.1679669,180,1178971359_180.jpg
1178971359,22.3228839,114.1679669,270,1178971359_270.jpg
1640472868,22.3203902,114.1625259,0,1640472868_0.jpg
1640472868,22.3203902,114.1625259,90,1640472868_90.jpg
1640472868,22.3203902,114.1625259,180,1640472868_180.jpg
1640472868,22.3203902,114.1625259,270,1640472868_270.jpg
1624949938,22.3030684,114.1687358,0,1624949938_0.jpg
1624949938,22.3030684,114.1687358,90,1624949938_90.jpg
1624949938,22.3030684,114.1687358,180,1624949938_180.jpg
1624949938,22.3030684,114.1687358,270,1624949938_270.jpg
332232732,22.3170867,114.1635571,0,332232732_0.jpg
332232732,22.3170867,114.1635571,90,332232732_90.jpg
332232732,22.3170867,114.1635571,180,332232732_180.jpg
332232732,22.3170867,114.1635571,270,332232732_270.jpg
1168066107,22.3203359,114.1664278,0,1168066107_0.jpg
1168066107,22.3203359,114.1664278,90,1168066107_90.jpg
1168066107,22.3203359,114.1664278,180,1168066107_180.jpg
1168066107,22.3203359,114.1664278,270,1168066107_270.jpg
1189560057,22.2968852,114.1745815,0,1189560057_0.jpg
1189560057,22.2968852,114.1745815,90,1189560057_90.jpg
1189560057,22.2968852,114.1745815,180,1189560057_180.jpg
1189560057,22.2968852,114.1745815,270,1189560057_270.jpg
1210796370,22.3041008,114.1821731,0,1210796370_0.jpg
1210796370,22.3041008,114.1821731,90,1210796370_90.jpg
1210796370,22.3041008,114.1821731,180,1210796370_180.jpg
1210796370,22.3041008,114.1821731,270,1210796370_270.jpg
308778518,22.3080225,114.1699187,0,308778518_0.jpg
308778518,22.3080225,114.1699187,90,308778518_90.jpg
308778518,22.3080225,114.1699187,180,308778518_180.jpg
308778518,22.3080225,114.1699187,270,308778518_270.jpg
10786928854,22.3239531,114.1684148,0,10786928854_0.jpg
10786928854,22.3239531,114.1684148,90,10786928854_90.jpg
10786928854,22.3239531,114.1684148,180,10786928854_180.jpg
10786928854,22.3239531,114.1684148,270,10786928854_270.jpg
1178971355,22.3215336,114.1660836,0,1178971355_0.jpg
1178971355,22.3215336,114.1660836,90,1178971355_90.jpg
1178971355,22.3215336,114.1660836,180,1178971355_180.jpg
1178971355,22.3215336,114.1660836,270,1178971355_270.jpg
8013614910,22.3060436,114.1640683,0,8013614910_0.jpg
8013614910,22.3060436,114.1640683,90,8013614910_90.jpg
8013614910,22.3060436,114.1640683,180,8013614910_180.jpg
8013614910,22.3060436,114.1640683,270,8013614910_270.jpg
1649048949,22.3017103,114.1795814,0,1649048949_0.jpg
1649048949,22.3017103,114.1795814,90,1649048949_90.jpg
1649048949,22.3017103,114.1795814,180,1649048949_180.jpg
1649048949,22.3017103,114.1795814,270,1649048949_270.jpg
1649048895,22.30149,114.1797998,0,1649048895_0.jpg
1649048895,22.30149,114.1797998,90,1649048895_90.jpg
1649048895,22.30149,114.1797998,180,1649048895_180.jpg
1649048895,22.30149,114.1797998,270,1649048895_270.jpg
33476508,22.2954779,114.1753023,0,33476508_0.jpg
33476508,22.2954779,114.1753023,90,33476508_90.jpg
33476508,22.2954779,114.1753023,180,33476508_180.jpg
33476508,22.2954779,114.1753023,270,33476508_270.jpg
1161863948,22.3234924,114.1650842,0,1161863948_0.jpg
1161863948,22.3234924,114.1650842,90,1161863948_90.jpg
1161863948,22.3234924,114.1650842,180,1161863948_180.jpg
1161863948,22.3234924,114.1650842,270,1161863948_270.jpg
1636685526,22.3111949,114.1750087,0,1636685526_0.jpg
1636685526,22.3111949,114.1750087,90,1636685526_90.jpg
1636685526,22.3111949,114.1750087,180,1636685526_180.jpg
1636685526,22.3111949,114.1750087,270,1636685526_270.jpg
1185808485,22.3059423,114.1670211,0,1185808485_0.jpg
1185808485,22.3059423,114.1670211,90,1185808485_90.jpg
1185808485,22.3059423,114.1670211,180,1185808485_180.jpg
1185808485,22.3059423,114.1670211,270,1185808485_270.jpg
288991796,22.318712,114.1660608,0,288991796_0.jpg
288991796,22.318712,114.1660608,90,288991796_90.jpg
288991796,22.318712,114.1660608,180,288991796_180.jpg
288991796,22.318712,114.1660608,270,288991796_270.jpg
332253631,22.3158391,114.1688016,0,332253631_0.jpg
332253631,22.3158391,114.1688016,90,332253631_90.jpg
332253631,22.3158391,114.1688016,180,332253631_180.jpg
332253631,22.3158391,114.1688016,270,332253631_270.jpg
1168066104,22.3183644,114.1662865,0,1168066104_0.jpg
1168066104,22.3183644,114.1662865,90,1168066104_90.jpg
1168066104,22.3183644,114.1662865,180,1168066104_180.jpg
1168066104,22.3183644,114.1662865,270,1168066104_270.jpg
1187353085,22.3026381,114.171856,0,1187353085_0.jpg
1187353085,22.3026381,114.171856,90,1187353085_90.jpg
1187353085,22.3026381,114.171856,180,1187353085_180.jpg
1187353085,22.3026381,114.171856,270,1187353085_270.jpg
10211498591,22.3181583,114.1733317,0,10211498591_0.jpg
10211498591,22.3181583,114.1733317,90,10211498591_90.jpg
10211498591,22.3181583,114.1733317,180,10211498591_180.jpg
10211498591,22.3181583,114.1733317,270,10211498591_270.jpg
1649049033,22.3020119,114.1809036,0,1649049033_0.jpg
1649049033,22.3020119,114.1809036,90,1649049033_90.jpg
1649049033,22.3020119,114.1809036,180,1649049033_180.jpg
1649049033,22.3020119,114.1809036,270,1649049033_270.jpg
1168183693,22.321087,114.1707993,0,1168183693_0.jpg
1168183693,22.321087,114.1707993,90,1168183693_90.jpg
1168183693,22.321087,114.1707993,180,1168183693_180.jpg
1168183693,22.321087,114.1707993,270,1168183693_270.jpg
1185400526,22.308724,114.1707791,0,1185400526_0.jpg
1185400526,22.308724,114.1707791,90,1185400526_90.jpg
1185400526,22.308724,114.1707791,180,1185400526_180.jpg
1185400526,22.308724,114.1707791,270,1185400526_270.jpg
12873318558,22.3091661,114.1651543,0,12873318558_0.jpg
12873318558,22.3091661,114.1651543,90,12873318558_90.jpg
12873318558,22.3091661,114.1651543,180,12873318558_180.jpg
12873318558,22.3091661,114.1651543,270,12873318558_270.jpg
6550920169,22.3120274,114.1659486,0,6550920169_0.jpg
6550920169,22.3120274,114.1659486,90,6550920169_90.jpg
6550920169,22.3120274,114.1659486,180,6550920169_180.jpg
6550920169,22.3120274,114.1659486,270,6550920169_270.jpg
12919753342,22.3118254,114.1648371,0,12919753342_0.jpg
12919753342,22.3118254,114.1648371,90,12919753342_90.jpg
12919753342,22.3118254,114.1648371,180,12919753342_180.jpg
12919753342,22.3118254,114.1648371,270,12919753342_270.jpg
4928401453,22.3063965,114.1643658,0,4928401453_0.jpg
4928401453,22.3063965,114.1643658,90,4928401453_90.jpg
4928401453,22.3063965,114.1643658,180,4928401453_180.jpg
4928401453,22.3063965,114.1643658,270,4928401453_270.jpg
1649048965,22.3019571,114.1754299,0,1649048965_0.jpg
1649048965,22.3019571,114.1754299,90,1649048965_90.jpg
1649048965,22.3019571,114.1754299,180,1649048965_180.jpg
1649048965,22.3019571,114.1754299,270,1649048965_270.jpg
523588218,22.3000954,114.1786653,0,523588218_0.jpg
523588218,22.3000954,114.1786653,90,523588218_90.jpg
523588218,22.3000954,114.1786653,180,523588218_180.jpg
523588218,22.3000954,114.1786653,270,523588218_270.jpg
991295126,22.3107915,114.1703012,0,991295126_0.jpg
991295126,22.3107915,114.1703012,90,991295126_90.jpg
991295126,22.3107915,114.1703012,180,991295126_180.jpg
991295126,22.3107915,114.1703012,270,991295126_270.jpg
274243016,22.3248867,114.1623076,0,274243016_0.jpg
274243016,22.3248867,114.1623076,90,274243016_90.jpg
274243016,22.3248867,114.1623076,180,274243016_180.jpg
274243016,22.3248867,114.1623076,270,274243016_270.jpg
2404926827,22.3214145,114.1613357,0,2404926827_0.jpg
2404926827,22.3214145,114.1613357,90,2404926827_90.jpg
2404926827,22.3214145,114.1613357,180,2404926827_180.jpg
2404926827,22.3214145,114.1613357,270,2404926827_270.jpg
991294805,22.2995765,114.1758732,0,991294805_0.jpg
991294805,22.2995765,114.1758732,90,991294805_90.jpg
991294805,22.2995765,114.1758732,180,991294805_180.jpg
991294805,22.2995765,114.1758732,270,991294805_270.jpg
6374553441,22.3262106,114.166268,0,6374553441_0.jpg
6374553441,22.3262106,114.166268,90,6374553441_90.jpg
6374553441,22.3262106,114.166268,180,6374553441_180.jpg
6374553441,22.3262106,114.166268,270,6374553441_270.jpg
6309604751,22.318781,114.1654869,0,6309604751_0.jpg
6309604751,22.318781,114.1654869,90,6309604751_90.jpg
6309604751,22.318781,114.1654869,180,6309604751_180.jpg
6309604751,22.318781,114.1654869,270,6309604751_270.jpg
1640472834,22.319473,114.1599574,0,1640472834_0.jpg
1640472834,22.319473,114.1599574,90,1640472834_90.jpg
1640472834,22.319473,114.1599574,180,1640472834_180.jpg
1640472834,22.319473,114.1599574,270,1640472834_270.jpg
384384346,22.3011596,114.1851372,0,384384346_0.jpg
384384346,22.3011596,114.1851372,90,384384346_90.jpg
384384346,22.3011596,114.1851372,180,384384346_180.jpg
384384346,22.3011596,114.1851372,270,384384346_270.jpg
334649361,22.3084309,114.1614532,0,334649361_0.jpg
334649361,22.3084309,114.1614532,90,334649361_90.jpg
334649361,22.3084309,114.1614532,180,334649361_180.jpg
334649361,22.3084309,114.1614532,270,334649361_270.jpg
331271265,22.326252,114.1620905,0,331271265_0.jpg
331271265,22.326252,114.1620905,90,331271265_90.jpg
331271265,22.326252,114.1620905,180,331271265_180.jpg
331271265,22.326252,114.1620905,270,331271265_270.jpg
1181846147,22.3229834,114.1646132,0,1181846147_0.jpg
1181846147,22.3229834,114.1646132,90,1181846147_90.jpg
1181846147,22.3229834,114.1646132,180,1181846147_180.jpg
1181846147,22.3229834,114.1646132,270,1181846147_270.jpg
276372740,22.3088662,114.1701439,0,276372740_0.jpg
276372740,22.3088662,114.1701439,90,276372740_90.jpg
276372740,22.3088662,114.1701439,180,276372740_180.jpg
276372740,22.3088662,114.1701439,270,276372740_270.jpg
1151084879,22.3220452,114.1687615,0,1151084879_0.jpg
1151084879,22.3220452,114.1687615,90,1151084879_90.jpg
1151084879,22.3220452,114.1687615,180,1151084879_180.jpg
1151084879,22.3220452,114.1687615,270,1151084879_270.jpg
4848060589,22.3003137,114.1720203,0,4848060589_0.jpg
4848060589,22.3003137,114.1720203,90,4848060589_90.jpg
4848060589,22.3003137,114.1720203,180,4848060589_180.jpg
4848060589,22.3003137,114.1720203,270,4848060589_270.jpg
8559094354,22.3242451,114.1619689,0,8559094354_0.jpg
8559094354,22.3242451,114.1619689,90,8559094354_90.jpg
8559094354,22.3242451,114.1619689,180,8559094354_180.jpg
8559094354,22.3242451,114.1619689,270,8559094354_270.jpg
1329857374,22.3029676,114.1595644,0,1329857374_0.jpg
1329857374,22.3029676,114.1595644,90,1329857374_90.jpg
1329857374,22.3029676,114.1595644,180,1329857374_180.jpg
1329857374,22.3029676,114.1595644,270,1329857374_270.jpg
5103971488,22.3070591,114.1741806,0,5103971488_0.jpg
5103971488,22.3070591,114.1741806,90,5103971488_90.jpg
5103971488,22.3070591,114.1741806,180,5103971488_180.jpg
5103971488,22.3070591,114.1741806,270,5103971488_270.jpg
1107287995,22.3177122,114.1735613,0,1107287995_0.jpg
1107287995,22.3177122,114.1735613,90,1107287995_90.jpg
1107287995,22.3177122,114.1735613,180,1107287995_180.jpg
1107287995,22.3177122,114.1735613,270,1107287995_270.jpg
1168183735,22.3201464,114.1685306,0,1168183735_0.jpg
1168183735,22.3201464,114.1685306,90,1168183735_90.jpg
1168183735,22.3201464,114.1685306,180,1168183735_180.jpg
1168183735,22.3201464,114.1685306,270,1168183735_270.jpg
1640472735,22.3172787,114.1581879,0,1640472735_0.jpg
1640472735,22.3172787,114.1581879,90,1640472735_90.jpg
1640472735,22.3172787,114.1581879,180,1640472735_180.jpg
1640472735,22.3172787,114.1581879,270,1640472735_270.jpg
384377131,22.3038526,114.1813708,0,384377131_0.jpg
384377131,22.3038526,114.1813708,90,384377131_90.jpg
384377131,22.3038526,114.1813708,180,384377131_180.jpg
384377131,22.3038526,114.1813708,270,384377131_270.jpg
339051674,22.3091955,114.1635082,0,339051674_0.jpg
339051674,22.3091955,114.1635082,90,339051674_90.jpg
339051674,22.3091955,114.1635082,180,339051674_180.jpg
339051674,22.3091955,114.1635082,270,339051674_270.jpg
2639744193,22.3197996,114.1716887,0,2639744193_0.jpg
2639744193,22.3197996,114.1716887,90,2639744193_90.jpg
2639744193,22.3197996,114.1716887,180,2639744193_180.jpg
2639744193,22.3197996,114.1716887,270,2639744193_270.jpg
308778524,22.307219,114.1662663,0,308778524_0.jpg
308778524,22.307219,114.1662663,90,308778524_90.jpg
308778524,22.307219,114.1662663,180,308778524_180.jpg
308778524,22.307219,114.1662663,270,308778524_270.jpg
5805784085,22.302683,114.1639074,0,5805784085_0.jpg
5805784085,22.302683,114.1639074,90,5805784085_90.jpg
5805784085,22.302683,114.1639074,180,5805784085_180.jpg
5805784085,22.302683,114.1639074,270,5805784085_270.jpg
308473186,22.3176083,114.170358,0,308473186_0.jpg
308473186,22.3176083,114.170358,90,308473186_90.jpg
308473186,22.3176083,114.170358,180,308473186_180.jpg
308473186,22.3176083,114.170358,270,308473186_270.jpg
2208339288,22.3026398,114.1770441,0,2208339288_0.jpg
2208339288,22.3026398,114.1770441,90,2208339288_90.jpg
2208339288,22.3026398,114.1770441,180,2208339288_180.jpg
2208339288,22.3026398,114.1770441,270,2208339288_270.jpg
675764045,22.3059996,114.1782053,0,675764045_0.jpg
675764045,22.3059996,114.1782053,90,675764045_90.jpg
675764045,22.3059996,114.1782053,180,675764045_180.jpg
675764045,22.3059996,114.1782053,270,675764045_270.jpg
1636685557,22.3118729,114.1743595,0,1636685557_0.jpg
1636685557,22.3118729,114.1743595,90,1636685557_90.jpg
1636685557,22.3118729,114.1743595,180,1636685557_180.jpg
1636685557,22.3118729,114.1743595,270,1636685557_270.jpg
308778512,22.3072205,114.170627,0,308778512_0.jpg
308778512,22.3072205,114.170627,90,308778512_90.jpg
308778512,22.3072205,114.170627,180,308778512_180.jpg
308778512,22.3072205,114.170627,270,308778512_270.jpg
1168183751,22.3203656,114.1697774,0,1168183751_0.jpg
1168183751,22.3203656,114.1697774,90,1168183751_90.jpg
1168183751,22.3203656,114.1697774,180,1168183751_180.jpg
1168183751,22.3203656,114.1697774,270,1168183751_270.jpg
2772111132,22.3117949,114.1764328,0,2772111132_0.jpg
2772111132,22.3117949,114.1764328,90,2772111132_90.jpg
2772111132,22.3117949,114.1764328,180,2772111132_180.jpg
2772111132,22.3117949,114.1764328,270,2772111132_270.jpg
