filename,vegetation,sky,road,building,sidewalk,wall,fence,pole,traffic light,traffic sign,terrain,person,rider,car,truck,bus,train,motorcycle,bicycle,shadow_ratio,sky_brightness,id,lat,lon,heading,LST
6705233294_270.jpg,0.08870849609375,0.24135009765625,0.097197265625,0.572744140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71009033203125,129.20449677230047,6705233294,22.3025234,114.1781092,270,31.520302880000013
6705233294_90.jpg,0.03802001953125,0.2922802734375,0.062080078125,0.60761962890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67832763671875,191.21604313380283,6705233294,22.3025234,114.1781092,90,31.520302880000013
675264194_0.jpg,0.05906982421875,0.32891357421875,0.1953076171875,0.416708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56723876953125,216.57936473004696,675264194,22.311715,114.1769813,0,33.46914395000001
675264194_180.jpg,0.15152587890625,0.07166015625,0.29190673828125,0.4849072265624999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572177734375,74.43276115023474,675264194,22.311715,114.1769813,180,33.46914395000001
675264194_270.jpg,0.1169140625,0.09947998046875,0.24635986328125,0.53724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5029052734375,87.96387177230046,675264194,22.311715,114.1769813,270,33.46914395000001
675264194_90.jpg,0.06415771484375,0.2861865234375,0.26807861328125,0.3815771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63482666015625,195.3073943661972,675264194,22.311715,114.1769813,90,33.46914395000001
675264198_0.jpg,0.0261669921875,0.36472900390625,0.26356201171875,0.3455419921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58560791015625,197.45178257042247,675264198,22.3119957,114.1764941,0,33.575102570000006
675264198_180.jpg,0.09314697265625,0.1884375,0.29087646484375,0.4275390624999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65418212890625,166.1267238849765,675264198,22.3119957,114.1764941,180,33.575102570000006
675264198_270.jpg,0.19044921875,0.18935546875,0.23557861328125,0.3846166992187499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74528564453125,151.19488703051644,675264198,22.3119957,114.1764941,270,33.575102570000006
675264198_90.jpg,0.0459423828125,0.34303955078125,0.32447998046875,0.2865380859374999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57687744140625,204.11803843896715,675264198,22.3119957,114.1764941,90,33.575102570000006
675764045_0.jpg,0.14386474609375,0.1566650390625,0.11978759765625,0.5796826171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41802490234375,85.33220363849765,675764045,22.3059996,114.1782053,0,33.922031600000025
675764045_180.jpg,0.017509765625,0.38146728515625,0.1038330078125,0.4971899414062499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319365234375,210.66252200704224,675764045,22.3059996,114.1782053,180,33.922031600000025
675764045_270.jpg,0.00614990234375,0.396591796875,0.07760009765625,0.519658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337431640625,161.30059419014086,675764045,22.3059996,114.1782053,270,33.922031600000025
675764045_90.jpg,0.07798095703125,0.27850830078125,0.101767578125,0.5417431640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39732177734375,125.63339201877936,675764045,22.3059996,114.1782053,90,33.922031600000025
675764061_0.jpg,0.095146484375,0.1520458984375,0.11914306640625,0.63366455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33474365234375,148.1998019366197,675764061,22.3038962,114.1779356,0,31.337438810000027
675764061_180.jpg,0.00777587890625,0.3518017578125,0.096572265625,0.54385009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509404296875,204.3262030516432,675764061,22.3038962,114.1779356,180,31.337438810000027
675764061_270.jpg,0.0717431640625,0.21774169921875,0.04409423828125,0.6664208984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2519775390625,169.17904929577466,675764061,22.3038962,114.1779356,270,31.337438810000027
675764061_90.jpg,0.03419921875,0.32853759765625,0.1520263671875,0.4852368164062499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61359619140625,180.90991050469484,675764061,22.3038962,114.1779356,90,31.337438810000027
675764066_0.jpg,0.13345703125,0.25858642578125,0.1791162109375,0.42884033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4904638671875,162.68581279342723,675764066,22.3055281,114.1782949,0,33.552315770000014
675764066_180.jpg,0.10207275390625,0.2317919921875,0.23851806640625,0.4276171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65649169921875,196.5244058098592,675764066,22.3055281,114.1782949,180,33.552315770000014
675764066_270.jpg,0.17696044921875,0.24320068359375,0.148330078125,0.4315087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4587353515625,169.2818368544601,675764066,22.3055281,114.1782949,270,33.552315770000014
675764066_90.jpg,0.10908203125,0.19272216796875,0.16156982421875,0.5366259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75513671875,170.01272007042255,675764066,22.3055281,114.1782949,90,33.552315770000014
6843885034_0.jpg,0.0163818359375,0.14027099609375,0.34254150390625,0.5008056640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59427978515625,113.9400234741784,6843885034,22.3199764,114.172679,0,30.041439560000025
6843885034_180.jpg,0.0175830078125,0.1796044921875,0.2975927734375,0.5052197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61019775390625,141.4613409624413,6843885034,22.3199764,114.172679,180,30.041439560000025
6843885034_270.jpg,0.02882080078125,0.280419921875,0.2768505859375,0.41390869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57312744140625,134.80798855633802,6843885034,22.3199764,114.172679,270,30.041439560000025
6843885034_90.jpg,0.0064013671875,0.088056640625,0.31720703125,0.5883349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4436767578125,109.44631015258216,6843885034,22.3199764,114.172679,90,30.041439560000025
6984479448_0.jpg,0.009658203125,0.0068798828125,0.2500732421875,0.733388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47979248046875,87.7538292253521,6984479448,22.3248919,114.1662306,0,31.404659870000017
6984479448_180.jpg,0.0095166015625,0.05261962890625,0.311865234375,0.62599853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33201416015625,124.35713028169016,6984479448,22.3248919,114.1662306,180,31.404659870000017
6984479448_270.jpg,0.007900390625,0.1196484375,0.3359423828125,0.5365087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29482177734375,144.66372505868546,6984479448,22.3248919,114.1662306,270,31.404659870000017
6984479448_90.jpg,0.01045166015625,0.0625634765625,0.298671875,0.62831298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4792724609375,143.48169014084507,6984479448,22.3248919,114.1662306,90,31.404659870000017
7062561797_0.jpg,0.06240234375,0.06391357421875,0.31570556640625,0.557978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39729248046875,124.61659330985916,7062561797,22.3043156,114.1706667,0,31.40522954000001
7062561797_180.jpg,0.00525146484375,0.05355224609375,0.298359375,0.6428369140625001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36226318359375,120.03518192488264,7062561797,22.3043156,114.1706667,180,31.40522954000001
7062561797_270.jpg,0.00843994140625,0.0394091796875,0.352724609375,0.59942626953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50132080078125,110.98931924882628,7062561797,22.3043156,114.1706667,270,31.40522954000001
7062561797_90.jpg,0.01601806640625,0.08123779296875,0.27701904296875,0.62572509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39244140625,126.29804137323944,7062561797,22.3043156,114.1706667,90,31.40522954000001
710347237_0.jpg,0.095810546875,0.18116943359375,0.26707763671875,0.4559423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60622802734375,143.6585313967136,710347237,22.3019543,114.1766198,0,32.30986550000002
710347237_180.jpg,0.09009521484375,0.20070556640625,0.2196337890625,0.4895654296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53728515625,172.16670334507043,710347237,22.3019543,114.1766198,180,32.30986550000002
710347237_270.jpg,0.0286767578125,0.218671875,0.15785400390625,0.59479736328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4304296875,185.41607981220656,710347237,22.3019543,114.1766198,270,32.30986550000002
